 time            v(vinp)         v(vout)        
 1.48137500e-07  7.50000000e-01  7.48314858e-01 
 1.48162500e-07  7.50000000e-01  7.48314858e-01 
 1.48187500e-07  7.50000000e-01  7.48314858e-01 
 1.48212500e-07  7.50000000e-01  7.48314858e-01 
 1.48237500e-07  7.50000000e-01  7.48314858e-01 
 1.48262500e-07  7.50000000e-01  7.48314858e-01 
 1.48287500e-07  7.50000000e-01  7.48314858e-01 
 1.48312500e-07  7.50000000e-01  7.48314858e-01 
 1.48337500e-07  7.50000000e-01  7.48314858e-01 
 1.48362500e-07  7.50000000e-01  7.48314858e-01 
 1.48387500e-07  7.50000000e-01  7.48314858e-01 
 1.48412500e-07  7.50000000e-01  7.48314858e-01 
 1.48437500e-07  7.50000000e-01  7.48314858e-01 
 1.48462500e-07  7.50000000e-01  7.48314858e-01 
 1.48487500e-07  7.50000000e-01  7.48314858e-01 
 1.48512500e-07  7.50000000e-01  7.48314858e-01 
 1.48537500e-07  7.50000000e-01  7.48314858e-01 
 1.48562500e-07  7.50000000e-01  7.48314858e-01 
 1.48587500e-07  7.50000000e-01  7.48314858e-01 
 1.48612500e-07  7.50000000e-01  7.48314858e-01 
 1.48637500e-07  7.50000000e-01  7.48314858e-01 
 1.48662500e-07  7.50000000e-01  7.48314858e-01 
 1.48687500e-07  7.50000000e-01  7.48314858e-01 
 1.48712500e-07  7.50000000e-01  7.48314858e-01 
 1.48737500e-07  7.50000000e-01  7.48314858e-01 
 1.48762500e-07  7.50000000e-01  7.48314858e-01 
 1.48787500e-07  7.50000000e-01  7.48314858e-01 
 1.48812500e-07  7.50000000e-01  7.48314858e-01 
 1.48837500e-07  7.50000000e-01  7.48314858e-01 
 1.48862500e-07  7.50000000e-01  7.48314858e-01 
 1.48887500e-07  7.50000000e-01  7.48314858e-01 
 1.48912500e-07  7.50000000e-01  7.48314858e-01 
 1.48937500e-07  7.50000000e-01  7.48314858e-01 
 1.48962500e-07  7.50000000e-01  7.48314858e-01 
 1.48987500e-07  7.50000000e-01  7.48314858e-01 
 1.49012500e-07  7.50000000e-01  7.48314858e-01 
 1.49037500e-07  7.50000000e-01  7.48314858e-01 
 1.49062500e-07  7.50000000e-01  7.48314858e-01 
 1.49087500e-07  7.50000000e-01  7.48314858e-01 
 1.49112500e-07  7.50000000e-01  7.48314858e-01 
 1.49137500e-07  7.50000000e-01  7.48314858e-01 
 1.49162500e-07  7.50000000e-01  7.48314858e-01 
 1.49187500e-07  7.50000000e-01  7.48314858e-01 
 1.49212500e-07  7.50000000e-01  7.48314858e-01 
 1.49237500e-07  7.50000000e-01  7.48314858e-01 
 1.49262500e-07  7.50000000e-01  7.48314858e-01 
 1.49287500e-07  7.50000000e-01  7.48314858e-01 
 1.49312500e-07  7.50000000e-01  7.48314858e-01 
 1.49337500e-07  7.50000000e-01  7.48314858e-01 
 1.49362500e-07  7.50000000e-01  7.48314858e-01 
 1.49387500e-07  7.50000000e-01  7.48314858e-01 
 1.49412500e-07  7.50000000e-01  7.48314858e-01 
 1.49437500e-07  7.50000000e-01  7.48314858e-01 
 1.49462500e-07  7.50000000e-01  7.48314858e-01 
 1.49487500e-07  7.50000000e-01  7.48314858e-01 
 1.49512500e-07  7.50000000e-01  7.48314858e-01 
 1.49537500e-07  7.50000000e-01  7.48314858e-01 
 1.49562500e-07  7.50000000e-01  7.48314858e-01 
 1.49587500e-07  7.50000000e-01  7.48314858e-01 
 1.49612500e-07  7.50000000e-01  7.48314858e-01 
 1.49637500e-07  7.50000000e-01  7.48314858e-01 
 1.49662500e-07  7.50000000e-01  7.48314858e-01 
 1.49687500e-07  7.50000000e-01  7.48314858e-01 
 1.49712500e-07  7.50000000e-01  7.48314858e-01 
 1.49737500e-07  7.50000000e-01  7.48314858e-01 
 1.49762500e-07  7.50000000e-01  7.48314858e-01 
 1.49787500e-07  7.50000000e-01  7.48314858e-01 
 1.49812500e-07  7.50000000e-01  7.48314858e-01 
 1.49837500e-07  7.50000000e-01  7.48314858e-01 
 1.49862500e-07  7.50000000e-01  7.48314858e-01 
 1.49887500e-07  7.50000000e-01  7.48314858e-01 
 1.49912500e-07  7.50000000e-01  7.48314858e-01 
 1.49937500e-07  7.50000000e-01  7.48314858e-01 
 1.49962500e-07  7.50000000e-01  7.48314858e-01 
 1.49981250e-07  7.50000000e-01  7.48314858e-01 
 1.50000000e-07  7.50000000e-01  7.48314858e-01 
 1.50002500e-07  7.62500000e-01  7.48596890e-01 
 1.50007500e-07  7.87500000e-01  7.49327270e-01 
 1.50017500e-07  8.37500000e-01  7.50868797e-01 
 1.50037500e-07  9.37500000e-01  7.53227703e-01 
 1.50062500e-07  1.06250000e+00  7.55465081e-01 
 1.50081250e-07  1.15625000e+00  7.56955685e-01 
 1.50100000e-07  1.25000000e+00  7.58443239e-01 
 1.50102500e-07  1.25000000e+00  7.58432242e-01 
 1.50107500e-07  1.25000000e+00  7.58332692e-01 
 1.50117500e-07  1.25000000e+00  7.58130630e-01 
 1.50137500e-07  1.25000000e+00  7.57982566e-01 
 1.50162500e-07  1.25000000e+00  7.58091941e-01 
 1.50187500e-07  1.25000000e+00  7.58499321e-01 
 1.50212500e-07  1.25000000e+00  7.59108505e-01 
 1.50237500e-07  1.25000000e+00  7.59918269e-01 
 1.50262500e-07  1.25000000e+00  7.60869427e-01 
 1.50287500e-07  1.25000000e+00  7.61969696e-01 
 1.50312500e-07  1.25000000e+00  7.63177537e-01 
 1.50337500e-07  1.25000000e+00  7.64502603e-01 
 1.50362500e-07  1.25000000e+00  7.65913679e-01 
 1.50387500e-07  1.25000000e+00  7.67419839e-01 
 1.50412500e-07  1.25000000e+00  7.68996815e-01 
 1.50437500e-07  1.25000000e+00  7.70652388e-01 
 1.50462500e-07  1.25000000e+00  7.72367324e-01 
 1.50487500e-07  1.25000000e+00  7.74148016e-01 
 1.50512500e-07  1.25000000e+00  7.75979037e-01 
 1.50537500e-07  1.25000000e+00  7.77865514e-01 
 1.50562500e-07  1.25000000e+00  7.79794982e-01 
 1.50587500e-07  1.25000000e+00  7.81771484e-01 
 1.50612500e-07  1.25000000e+00  7.83784903e-01 
 1.50637500e-07  1.25000000e+00  7.85838385e-01 
 1.50662500e-07  1.25000000e+00  7.87923695e-01 
 1.50687500e-07  1.25000000e+00  7.90043253e-01 
 1.50712500e-07  1.25000000e+00  7.92190339e-01 
 1.50737500e-07  1.25000000e+00  7.94366798e-01 
 1.50762500e-07  1.25000000e+00  7.96567137e-01 
 1.50787500e-07  1.25000000e+00  7.98792744e-01 
 1.50812500e-07  1.25000000e+00  8.01039122e-01 
 1.50837500e-07  1.25000000e+00  8.03307301e-01 
 1.50862500e-07  1.25000000e+00  8.05593598e-01 
 1.50887500e-07  1.25000000e+00  8.07898759e-01 
 1.50912500e-07  1.25000000e+00  8.10219765e-01 
 1.50937500e-07  1.25000000e+00  8.12557144e-01 
 1.50962500e-07  1.25000000e+00  8.14908416e-01 
 1.50987500e-07  1.25000000e+00  8.17273941e-01 
 1.51012500e-07  1.25000000e+00  8.19651681e-01 
 1.51037500e-07  1.25000000e+00  8.22041865e-01 
 1.51062500e-07  1.25000000e+00  8.24442818e-01 
 1.51087500e-07  1.25000000e+00  8.26854668e-01 
 1.51112500e-07  1.25000000e+00  8.29276036e-01 
 1.51137500e-07  1.25000000e+00  8.31706976e-01 
 1.51162500e-07  1.25000000e+00  8.34146349e-01 
 1.51187500e-07  1.25000000e+00  8.36594154e-01 
 1.51212500e-07  1.25000000e+00  8.39049451e-01 
 1.51237500e-07  1.25000000e+00  8.41512196e-01 
 1.51262500e-07  1.25000000e+00  8.43981614e-01 
 1.51287500e-07  1.25000000e+00  8.46457628e-01 
 1.51312500e-07  1.25000000e+00  8.48939598e-01 
 1.51337500e-07  1.25000000e+00  8.51427427e-01 
 1.51362500e-07  1.25000000e+00  8.53920584e-01 
 1.51387500e-07  1.25000000e+00  8.56418957e-01 
 1.51412500e-07  1.25000000e+00  8.58922105e-01 
 1.51437500e-07  1.25000000e+00  8.61429908e-01 
 1.51462500e-07  1.25000000e+00  8.63941999e-01 
 1.51487500e-07  1.25000000e+00  8.66458252e-01 
 1.51512500e-07  1.25000000e+00  8.68978363e-01 
 1.51537500e-07  1.25000000e+00  8.71502203e-01 
 1.51562500e-07  1.25000000e+00  8.74029518e-01 
 1.51587500e-07  1.25000000e+00  8.76560178e-01 
 1.51612500e-07  1.25000000e+00  8.79093973e-01 
 1.51637500e-07  1.25000000e+00  8.81630773e-01 
 1.51662500e-07  1.25000000e+00  8.84170404e-01 
 1.51687500e-07  1.25000000e+00  8.86712738e-01 
 1.51712500e-07  1.25000000e+00  8.89257628e-01 
 1.51737500e-07  1.25000000e+00  8.91804952e-01 
 1.51762500e-07  1.25000000e+00  8.94354585e-01 
 1.51787500e-07  1.25000000e+00  8.96906408e-01 
 1.51812500e-07  1.25000000e+00  8.99460319e-01 
 1.51837500e-07  1.25000000e+00  9.02016201e-01 
 1.51862500e-07  1.25000000e+00  9.04573968e-01 
 1.51887500e-07  1.25000000e+00  9.07133508e-01 
 1.51912500e-07  1.25000000e+00  9.09694748e-01 
 1.51937500e-07  1.25000000e+00  9.12257582e-01 
 1.51962500e-07  1.25000000e+00  9.14821947e-01 
 1.51987500e-07  1.25000000e+00  9.17387741e-01 
 1.52012500e-07  1.25000000e+00  9.19954911e-01 
 1.52037500e-07  1.25000000e+00  9.22523358e-01 
 1.52062500e-07  1.25000000e+00  9.25093039e-01 
 1.52087500e-07  1.25000000e+00  9.27663859e-01 
 1.52112500e-07  1.25000000e+00  9.30235779e-01 
 1.52137500e-07  1.25000000e+00  9.32808710e-01 
 1.52162500e-07  1.25000000e+00  9.35382617e-01 
 1.52187500e-07  1.25000000e+00  9.37957414e-01 
 1.52212500e-07  1.25000000e+00  9.40533073e-01 
 1.52237500e-07  1.25000000e+00  9.43109510e-01 
 1.52262500e-07  1.25000000e+00  9.45686699e-01 
 1.52287500e-07  1.25000000e+00  9.48264562e-01 
 1.52312500e-07  1.25000000e+00  9.50843076e-01 
 1.52337500e-07  1.25000000e+00  9.53422163e-01 
 1.52362500e-07  1.25000000e+00  9.56001803e-01 
 1.52387500e-07  1.25000000e+00  9.58581923e-01 
 1.52412500e-07  1.25000000e+00  9.61162504e-01 
 1.52437500e-07  1.25000000e+00  9.63743473e-01 
 1.52462500e-07  1.25000000e+00  9.66324814e-01 
 1.52487500e-07  1.25000000e+00  9.68906458e-01 
 1.52512500e-07  1.25000000e+00  9.71488387e-01 
 1.52537500e-07  1.25000000e+00  9.74070535e-01 
 1.52562500e-07  1.25000000e+00  9.76652885e-01 
 1.52587500e-07  1.25000000e+00  9.79235371e-01 
 1.52612500e-07  1.25000000e+00  9.81817978e-01 
 1.52637500e-07  1.25000000e+00  9.84400641e-01 
 1.52662500e-07  1.25000000e+00  9.86983343e-01 
 1.52687500e-07  1.25000000e+00  9.89566021e-01 
 1.52712500e-07  1.25000000e+00  9.92148658e-01 
 1.52737500e-07  1.25000000e+00  9.94731192e-01 
 1.52762500e-07  1.25000000e+00  9.97313603e-01 
 1.52787500e-07  1.25000000e+00  9.99895830e-01 
 1.52812500e-07  1.25000000e+00  1.00247785e+00 
 1.52837500e-07  1.25000000e+00  1.00505961e+00 
 1.52862500e-07  1.25000000e+00  1.00764108e+00 
 1.52887500e-07  1.25000000e+00  1.01022219e+00 
 1.52912500e-07  1.25000000e+00  1.01280294e+00 
 1.52937500e-07  1.25000000e+00  1.01538324e+00 
 1.52962500e-07  1.25000000e+00  1.01796307e+00 
 1.52987500e-07  1.25000000e+00  1.02054238e+00 
 1.53012500e-07  1.25000000e+00  1.02312112e+00 
 1.53037500e-07  1.25000000e+00  1.02569923e+00 
 1.53062500e-07  1.25000000e+00  1.02827668e+00 
 1.53087500e-07  1.25000000e+00  1.03085339e+00 
 1.53112500e-07  1.25000000e+00  1.03342933e+00 
 1.53137500e-07  1.25000000e+00  1.03600443e+00 
 1.53162500e-07  1.25000000e+00  1.03857863e+00 
 1.53187500e-07  1.25000000e+00  1.04115186e+00 
 1.53212500e-07  1.25000000e+00  1.04372406e+00 
 1.53237500e-07  1.25000000e+00  1.04629517e+00 
 1.53262500e-07  1.25000000e+00  1.04886511e+00 
 1.53287500e-07  1.25000000e+00  1.05143380e+00 
 1.53312500e-07  1.25000000e+00  1.05400118e+00 
 1.53337500e-07  1.25000000e+00  1.05656713e+00 
 1.53362500e-07  1.25000000e+00  1.05913160e+00 
 1.53387500e-07  1.25000000e+00  1.06169448e+00 
 1.53412500e-07  1.25000000e+00  1.06425568e+00 
 1.53437500e-07  1.25000000e+00  1.06681508e+00 
 1.53462500e-07  1.25000000e+00  1.06937259e+00 
 1.53487500e-07  1.25000000e+00  1.07192808e+00 
 1.53512500e-07  1.25000000e+00  1.07448144e+00 
 1.53537500e-07  1.25000000e+00  1.07703254e+00 
 1.53562500e-07  1.25000000e+00  1.07958125e+00 
 1.53587500e-07  1.25000000e+00  1.08212742e+00 
 1.53612500e-07  1.25000000e+00  1.08467091e+00 
 1.53637500e-07  1.25000000e+00  1.08721154e+00 
 1.53662500e-07  1.25000000e+00  1.08974917e+00 
 1.53687500e-07  1.25000000e+00  1.09228361e+00 
 1.53712500e-07  1.25000000e+00  1.09481468e+00 
 1.53737500e-07  1.25000000e+00  1.09734217e+00 
 1.53762500e-07  1.25000000e+00  1.09986589e+00 
 1.53787500e-07  1.25000000e+00  1.10238561e+00 
 1.53812500e-07  1.25000000e+00  1.10490112e+00 
 1.53837500e-07  1.25000000e+00  1.10741217e+00 
 1.53862500e-07  1.25000000e+00  1.10991851e+00 
 1.53887500e-07  1.25000000e+00  1.11241987e+00 
 1.53912500e-07  1.25000000e+00  1.11491598e+00 
 1.53937500e-07  1.25000000e+00  1.11740655e+00 
 1.53962500e-07  1.25000000e+00  1.11989128e+00 
 1.53987500e-07  1.25000000e+00  1.12236984e+00 
 1.54012500e-07  1.25000000e+00  1.12484193e+00 
 1.54037500e-07  1.25000000e+00  1.12730718e+00 
 1.54062500e-07  1.25000000e+00  1.12976525e+00 
 1.54087500e-07  1.25000000e+00  1.13221576e+00 
 1.54112500e-07  1.25000000e+00  1.13465833e+00 
 1.54137500e-07  1.25000000e+00  1.13709256e+00 
 1.54162500e-07  1.25000000e+00  1.13951805e+00 
 1.54187500e-07  1.25000000e+00  1.14193436e+00 
 1.54212500e-07  1.25000000e+00  1.14434107e+00 
 1.54237500e-07  1.25000000e+00  1.14673773e+00 
 1.54262500e-07  1.25000000e+00  1.14912387e+00 
 1.54287500e-07  1.25000000e+00  1.15149904e+00 
 1.54312500e-07  1.25000000e+00  1.15386274e+00 
 1.54337500e-07  1.25000000e+00  1.15621450e+00 
 1.54362500e-07  1.25000000e+00  1.15855382e+00 
 1.54387500e-07  1.25000000e+00  1.16088019e+00 
 1.54412500e-07  1.25000000e+00  1.16319312e+00 
 1.54437500e-07  1.25000000e+00  1.16549208e+00 
 1.54462500e-07  1.25000000e+00  1.16777659e+00 
 1.54487500e-07  1.25000000e+00  1.17004611e+00 
 1.54512500e-07  1.25000000e+00  1.17230014e+00 
 1.54537500e-07  1.25000000e+00  1.17453819e+00 
 1.54562500e-07  1.25000000e+00  1.17675975e+00 
 1.54587500e-07  1.25000000e+00  1.17896434e+00 
 1.54612500e-07  1.25000000e+00  1.18115150e+00 
 1.54637500e-07  1.25000000e+00  1.18332076e+00 
 1.54662500e-07  1.25000000e+00  1.18547169e+00 
 1.54687500e-07  1.25000000e+00  1.18760389e+00 
 1.54712500e-07  1.25000000e+00  1.18971699e+00 
 1.54737500e-07  1.25000000e+00  1.19181063e+00 
 1.54762500e-07  1.25000000e+00  1.19388453e+00 
 1.54787500e-07  1.25000000e+00  1.19593842e+00 
 1.54812500e-07  1.25000000e+00  1.19797211e+00 
 1.54837500e-07  1.25000000e+00  1.19998546e+00 
 1.54862500e-07  1.25000000e+00  1.20197837e+00 
 1.54887500e-07  1.25000000e+00  1.20395082e+00 
 1.54912500e-07  1.25000000e+00  1.20590284e+00 
 1.54937500e-07  1.25000000e+00  1.20783450e+00 
 1.54962500e-07  1.25000000e+00  1.20974595e+00 
 1.54987500e-07  1.25000000e+00  1.21163732e+00 
 1.55012500e-07  1.25000000e+00  1.21350883e+00 
 1.55037500e-07  1.25000000e+00  1.21536066e+00 
 1.55062500e-07  1.25000000e+00  1.21719305e+00 
 1.55087500e-07  1.25000000e+00  1.21900621e+00 
 1.55112500e-07  1.25000000e+00  1.22080039e+00 
 1.55137500e-07  1.25000000e+00  1.22257582e+00 
 1.55162500e-07  1.25000000e+00  1.22433278e+00 
 1.55187500e-07  1.25000000e+00  1.22607153e+00 
 1.55212500e-07  1.25000000e+00  1.22779235e+00 
 1.55237500e-07  1.25000000e+00  1.22949551e+00 
 1.55262500e-07  1.25000000e+00  1.23118125e+00 
 1.55287500e-07  1.25000000e+00  1.23284976e+00 
 1.55312500e-07  1.25000000e+00  1.23450113e+00 
 1.55337500e-07  1.25000000e+00  1.23613528e+00 
 1.55362500e-07  1.25000000e+00  1.23775194e+00 
 1.55387500e-07  1.25000000e+00  1.23935055e+00 
 1.55412500e-07  1.25000000e+00  1.24093016e+00 
 1.55437500e-07  1.25000000e+00  1.24248937e+00 
 1.55462500e-07  1.25000000e+00  1.24402620e+00 
 1.55487500e-07  1.25000000e+00  1.24553797e+00 
 1.55512500e-07  1.25000000e+00  1.24702127e+00 
 1.55537500e-07  1.25000000e+00  1.24847183e+00 
 1.55562500e-07  1.25000000e+00  1.24988457e+00 
 1.55587500e-07  1.25000000e+00  1.25125364e+00 
 1.55612500e-07  1.25000000e+00  1.25257258e+00 
 1.55637500e-07  1.25000000e+00  1.25383457e+00 
 1.55662500e-07  1.25000000e+00  1.25503275e+00 
 1.55687500e-07  1.25000000e+00  1.25616065e+00 
 1.55712500e-07  1.25000000e+00  1.25721254e+00 
 1.55737500e-07  1.25000000e+00  1.25818376e+00 
 1.55762500e-07  1.25000000e+00  1.25907097e+00 
 1.55787500e-07  1.25000000e+00  1.25987221e+00 
 1.55812500e-07  1.25000000e+00  1.26058692e+00 
 1.55837500e-07  1.25000000e+00  1.26121578e+00 
 1.55862500e-07  1.25000000e+00  1.26176052e+00 
 1.55887500e-07  1.25000000e+00  1.26222375e+00 
 1.55912500e-07  1.25000000e+00  1.26260869e+00 
 1.55937500e-07  1.25000000e+00  1.26291899e+00 
 1.55962500e-07  1.25000000e+00  1.26315857e+00 
 1.55987500e-07  1.25000000e+00  1.26333147e+00 
 1.56012500e-07  1.25000000e+00  1.26344178e+00 
 1.56037500e-07  1.25000000e+00  1.26349351e+00 
 1.56062500e-07  1.25000000e+00  1.26349063e+00 
 1.56087500e-07  1.25000000e+00  1.26343694e+00 
 1.56112500e-07  1.25000000e+00  1.26333612e+00 
 1.56137500e-07  1.25000000e+00  1.26319170e+00 
 1.56162500e-07  1.25000000e+00  1.26300705e+00 
 1.56187500e-07  1.25000000e+00  1.26278539e+00 
 1.56212500e-07  1.25000000e+00  1.26252980e+00 
 1.56237500e-07  1.25000000e+00  1.26224318e+00 
 1.56262500e-07  1.25000000e+00  1.26192833e+00 
 1.56287500e-07  1.25000000e+00  1.26158789e+00 
 1.56312500e-07  1.25000000e+00  1.26122438e+00 
 1.56337500e-07  1.25000000e+00  1.26084019e+00 
 1.56362500e-07  1.25000000e+00  1.26043758e+00 
 1.56387500e-07  1.25000000e+00  1.26001871e+00 
 1.56412500e-07  1.25000000e+00  1.25958561e+00 
 1.56437500e-07  1.25000000e+00  1.25914023e+00 
 1.56462500e-07  1.25000000e+00  1.25868437e+00 
 1.56487500e-07  1.25000000e+00  1.25821978e+00 
 1.56512500e-07  1.25000000e+00  1.25774807e+00 
 1.56537500e-07  1.25000000e+00  1.25727077e+00 
 1.56562500e-07  1.25000000e+00  1.25678934e+00 
 1.56587500e-07  1.25000000e+00  1.25630512e+00 
 1.56612500e-07  1.25000000e+00  1.25581938e+00 
 1.56637500e-07  1.25000000e+00  1.25533332e+00 
 1.56662500e-07  1.25000000e+00  1.25484804e+00 
 1.56687500e-07  1.25000000e+00  1.25436458e+00 
 1.56712500e-07  1.25000000e+00  1.25388391e+00 
 1.56737500e-07  1.25000000e+00  1.25340691e+00 
 1.56762500e-07  1.25000000e+00  1.25293443e+00 
 1.56787500e-07  1.25000000e+00  1.25246721e+00 
 1.56812500e-07  1.25000000e+00  1.25200597e+00 
 1.56837500e-07  1.25000000e+00  1.25155135e+00 
 1.56862500e-07  1.25000000e+00  1.25110395e+00 
 1.56887500e-07  1.25000000e+00  1.25066428e+00 
 1.56912500e-07  1.25000000e+00  1.25023284e+00 
 1.56937500e-07  1.25000000e+00  1.24981007e+00 
 1.56962500e-07  1.25000000e+00  1.24939636e+00 
 1.56987500e-07  1.25000000e+00  1.24899204e+00 
 1.57012500e-07  1.25000000e+00  1.24859742e+00 
 1.57037500e-07  1.25000000e+00  1.24821276e+00 
 1.57062500e-07  1.25000000e+00  1.24783830e+00 
 1.57087500e-07  1.25000000e+00  1.24747420e+00 
 1.57112500e-07  1.25000000e+00  1.24712064e+00 
 1.57137500e-07  1.25000000e+00  1.24677773e+00 
 1.57162500e-07  1.25000000e+00  1.24644557e+00 
 1.57187500e-07  1.25000000e+00  1.24612421e+00 
 1.57212500e-07  1.25000000e+00  1.24581369e+00 
 1.57237500e-07  1.25000000e+00  1.24551401e+00 
 1.57262500e-07  1.25000000e+00  1.24522518e+00 
 1.57287500e-07  1.25000000e+00  1.24494714e+00 
 1.57312500e-07  1.25000000e+00  1.24467985e+00 
 1.57337500e-07  1.25000000e+00  1.24442322e+00 
 1.57362500e-07  1.25000000e+00  1.24417715e+00 
 1.57387500e-07  1.25000000e+00  1.24394155e+00 
 1.57412500e-07  1.25000000e+00  1.24371627e+00 
 1.57437500e-07  1.25000000e+00  1.24350118e+00 
 1.57462500e-07  1.25000000e+00  1.24329612e+00 
 1.57487500e-07  1.25000000e+00  1.24310092e+00 
 1.57512500e-07  1.25000000e+00  1.24291542e+00 
 1.57537500e-07  1.25000000e+00  1.24273941e+00 
 1.57562500e-07  1.25000000e+00  1.24257271e+00 
 1.57587500e-07  1.25000000e+00  1.24241510e+00 
 1.57612500e-07  1.25000000e+00  1.24226638e+00 
 1.57637500e-07  1.25000000e+00  1.24212633e+00 
 1.57662500e-07  1.25000000e+00  1.24199473e+00 
 1.57687500e-07  1.25000000e+00  1.24187134e+00 
 1.57712500e-07  1.25000000e+00  1.24175595e+00 
 1.57737500e-07  1.25000000e+00  1.24164831e+00 
 1.57762500e-07  1.25000000e+00  1.24154819e+00 
 1.57787500e-07  1.25000000e+00  1.24145535e+00 
 1.57812500e-07  1.25000000e+00  1.24136955e+00 
 1.57837500e-07  1.25000000e+00  1.24129056e+00 
 1.57862500e-07  1.25000000e+00  1.24121813e+00 
 1.57887500e-07  1.25000000e+00  1.24115202e+00 
 1.57912500e-07  1.25000000e+00  1.24109201e+00 
 1.57937500e-07  1.25000000e+00  1.24103784e+00 
 1.57962500e-07  1.25000000e+00  1.24098929e+00 
 1.57987500e-07  1.25000000e+00  1.24094612e+00 
 1.58012500e-07  1.25000000e+00  1.24090810e+00 
 1.58037500e-07  1.25000000e+00  1.24087502e+00 
 1.58062500e-07  1.25000000e+00  1.24084663e+00 
 1.58087500e-07  1.25000000e+00  1.24082273e+00 
 1.58112500e-07  1.25000000e+00  1.24080310e+00 
 1.58137500e-07  1.25000000e+00  1.24078752e+00 
 1.58162500e-07  1.25000000e+00  1.24077578e+00 
 1.58187500e-07  1.25000000e+00  1.24076769e+00 
 1.58212500e-07  1.25000000e+00  1.24076304e+00 
 1.58237500e-07  1.25000000e+00  1.24076164e+00 
 1.58262500e-07  1.25000000e+00  1.24076330e+00 
 1.58287500e-07  1.25000000e+00  1.24076783e+00 
 1.58312500e-07  1.25000000e+00  1.24077505e+00 
 1.58337500e-07  1.25000000e+00  1.24078479e+00 
 1.58362500e-07  1.25000000e+00  1.24079687e+00 
 1.58387500e-07  1.25000000e+00  1.24081114e+00 
 1.58412500e-07  1.25000000e+00  1.24082744e+00 
 1.58437500e-07  1.25000000e+00  1.24084560e+00 
 1.58462500e-07  1.25000000e+00  1.24086548e+00 
 1.58487500e-07  1.25000000e+00  1.24088694e+00 
 1.58512500e-07  1.25000000e+00  1.24090983e+00 
 1.58537500e-07  1.25000000e+00  1.24093403e+00 
 1.58562500e-07  1.25000000e+00  1.24095940e+00 
 1.58587500e-07  1.25000000e+00  1.24098583e+00 
 1.58612500e-07  1.25000000e+00  1.24101319e+00 
 1.58637500e-07  1.25000000e+00  1.24104137e+00 
 1.58662500e-07  1.25000000e+00  1.24107027e+00 
 1.58687500e-07  1.25000000e+00  1.24109977e+00 
 1.58712500e-07  1.25000000e+00  1.24112979e+00 
 1.58737500e-07  1.25000000e+00  1.24116023e+00 
 1.58762500e-07  1.25000000e+00  1.24119100e+00 
 1.58787500e-07  1.25000000e+00  1.24122201e+00 
 1.58812500e-07  1.25000000e+00  1.24125319e+00 
 1.58837500e-07  1.25000000e+00  1.24128446e+00 
 1.58862500e-07  1.25000000e+00  1.24131575e+00 
 1.58887500e-07  1.25000000e+00  1.24134699e+00 
 1.58912500e-07  1.25000000e+00  1.24137813e+00 
 1.58937500e-07  1.25000000e+00  1.24140909e+00 
 1.58962500e-07  1.25000000e+00  1.24143983e+00 
 1.58987500e-07  1.25000000e+00  1.24147029e+00 
 1.59012500e-07  1.25000000e+00  1.24150043e+00 
 1.59037500e-07  1.25000000e+00  1.24153020e+00 
 1.59062500e-07  1.25000000e+00  1.24155956e+00 
 1.59087500e-07  1.25000000e+00  1.24158848e+00 
 1.59112500e-07  1.25000000e+00  1.24161691e+00 
 1.59137500e-07  1.25000000e+00  1.24164484e+00 
 1.59162500e-07  1.25000000e+00  1.24167222e+00 
 1.59187500e-07  1.25000000e+00  1.24169904e+00 
 1.59212500e-07  1.25000000e+00  1.24172527e+00 
 1.59237500e-07  1.25000000e+00  1.24175090e+00 
 1.59262500e-07  1.25000000e+00  1.24177589e+00 
 1.59287500e-07  1.25000000e+00  1.24180025e+00 
 1.59312500e-07  1.25000000e+00  1.24182394e+00 
 1.59337500e-07  1.25000000e+00  1.24184698e+00 
 1.59362500e-07  1.25000000e+00  1.24186934e+00 
 1.59387500e-07  1.25000000e+00  1.24189101e+00 
 1.59412500e-07  1.25000000e+00  1.24191200e+00 
 1.59437500e-07  1.25000000e+00  1.24193230e+00 
 1.59462500e-07  1.25000000e+00  1.24195191e+00 
 1.59487500e-07  1.25000000e+00  1.24197083e+00 
 1.59512500e-07  1.25000000e+00  1.24198905e+00 
 1.59537500e-07  1.25000000e+00  1.24200659e+00 
 1.59562500e-07  1.25000000e+00  1.24202344e+00 
 1.59587500e-07  1.25000000e+00  1.24203962e+00 
 1.59612500e-07  1.25000000e+00  1.24205512e+00 
 1.59637500e-07  1.25000000e+00  1.24206996e+00 
 1.59662500e-07  1.25000000e+00  1.24208414e+00 
 1.59687500e-07  1.25000000e+00  1.24209768e+00 
 1.59712500e-07  1.25000000e+00  1.24211057e+00 
 1.59737500e-07  1.25000000e+00  1.24212284e+00 
 1.59762500e-07  1.25000000e+00  1.24213450e+00 
 1.59787500e-07  1.25000000e+00  1.24214555e+00 
 1.59812500e-07  1.25000000e+00  1.24215601e+00 
 1.59837500e-07  1.25000000e+00  1.24216590e+00 
 1.59862500e-07  1.25000000e+00  1.24217522e+00 
 1.59887500e-07  1.25000000e+00  1.24218399e+00 
 1.59912500e-07  1.25000000e+00  1.24219223e+00 
 1.59937500e-07  1.25000000e+00  1.24219994e+00 
 1.59962500e-07  1.25000000e+00  1.24220715e+00 
 1.59987500e-07  1.25000000e+00  1.24221387e+00 
 1.60012500e-07  1.25000000e+00  1.24222012e+00 
